# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1416380192;-1;13.93;0.00;5.84;0.01;0.00;80.22
axle;60;1416380192;0;1.27;0.00;2.82;0.02;0.00;95.89
axle;60;1416380192;1;19.93;0.00;5.10;0.02;0.00;74.95
axle;60;1416380192;2;0.63;0.00;1.67;0.00;0.00;97.70
axle;60;1416380192;3;33.64;0.00;4.46;0.00;0.00;61.90
axle;60;1416380192;4;7.88;0.00;16.17;0.05;0.00;75.90
axle;60;1416380192;5;36.84;0.00;20.48;0.02;0.00;42.67
axle;60;1416380192;6;2.57;0.00;3.48;0.00;0.00;93.95
axle;60;1416380192;7;3.42;0.00;2.89;0.00;0.00;93.69
axle;60;1416380192;8;48.67;0.00;5.82;0.02;0.00;45.50
axle;60;1416380192;9;13.40;0.00;2.75;0.00;0.00;83.84
axle;60;1416380192;10;1.00;0.00;1.92;0.00;0.00;97.07
axle;60;1416380192;11;0.64;0.00;1.22;0.00;0.00;98.14
axle;60;1416380192;12;0.84;0.00;1.87;0.00;0.00;97.29
axle;60;1416380192;13;0.48;0.00;1.05;0.00;0.00;98.46
axle;60;1416380192;14;33.49;0.00;13.86;0.02;0.00;52.64
axle;60;1416380192;15;17.99;0.00;7.85;0.05;0.00;74.11
axle;60;1416380252;-1;12.35;0.00;3.77;0.00;0.00;83.87
axle;60;1416380252;0;17.90;0.00;3.36;0.00;0.00;78.74
axle;60;1416380252;1;42.71;0.00;6.46;0.00;0.00;50.83
axle;60;1416380252;2;37.80;0.00;6.64;0.00;0.00;55.56
axle;60;1416380252;3;3.00;0.00;1.62;0.00;0.00;95.38
axle;60;1416380252;4;0.60;0.00;1.19;0.00;0.00;98.21
axle;60;1416380252;5;0.47;0.00;1.22;0.00;0.00;98.31
axle;60;1416380252;6;0.49;0.00;1.14;0.00;0.00;98.37
axle;60;1416380252;7;0.80;0.00;1.27;0.00;0.00;97.92
axle;60;1416380252;8;35.07;0.00;3.20;0.00;0.00;61.73
axle;60;1416380252;9;15.76;0.00;11.87;0.00;0.00;72.37
axle;60;1416380252;10;0.64;0.00;1.24;0.00;0.00;98.12
axle;60;1416380252;11;0.64;0.00;1.39;0.00;0.00;97.97
axle;60;1416380252;12;0.92;0.00;1.37;0.00;0.00;97.71
axle;60;1416380252;13;1.02;0.00;1.34;0.00;0.00;97.64
axle;60;1416380252;14;18.92;0.00;8.87;0.02;0.00;72.19
axle;60;1416380252;15;20.63;0.00;8.08;0.02;0.00;71.28
axle;60;1416380312;-1;8.21;0.00;4.61;0.00;0.00;87.18
axle;60;1416380312;0;26.58;0.00;19.46;0.00;0.00;53.95
axle;60;1416380312;1;0.78;0.00;0.93;0.00;0.00;98.28
axle;60;1416380312;2;19.64;0.00;8.84;0.00;0.00;71.52
axle;60;1416380312;3;0.07;0.00;0.20;0.00;0.00;99.73
axle;60;1416380312;4;0.07;0.00;0.15;0.00;0.00;99.78
axle;60;1416380312;5;0.12;0.00;0.12;0.00;0.00;99.77
axle;60;1416380312;6;0.22;0.00;0.25;0.00;0.00;99.53
axle;60;1416380312;7;13.49;0.00;10.74;0.00;0.00;75.77
axle;60;1416380312;8;0.20;0.00;0.77;0.00;0.00;99.03
axle;60;1416380312;9;7.57;0.00;7.07;0.00;0.00;85.37
axle;60;1416380312;10;7.95;0.00;3.12;0.00;0.00;88.93
axle;60;1416380312;11;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1416380312;12;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416380312;13;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416380312;14;7.93;0.00;4.50;0.00;0.00;87.57
axle;60;1416380312;15;46.67;0.00;17.50;0.00;0.00;35.82
axle;60;1416380372;-1;8.49;0.00;4.37;0.00;0.00;87.14
axle;60;1416380372;0;7.02;0.00;4.25;0.02;0.00;88.71
axle;60;1416380372;1;29.35;0.00;23.26;0.00;0.00;47.39
axle;60;1416380372;2;31.63;0.00;21.00;0.00;0.00;47.37
axle;60;1416380372;3;0.10;0.00;0.08;0.00;0.00;99.82
axle;60;1416380372;4;0.12;0.00;0.13;0.00;0.00;99.75
axle;60;1416380372;5;0.08;0.00;0.08;0.00;0.00;99.83
axle;60;1416380372;6;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416380372;7;1.15;0.00;1.38;0.00;0.00;97.47
axle;60;1416380372;8;11.93;0.00;3.10;0.00;0.00;84.97
axle;60;1416380372;9;0.50;0.00;0.23;0.00;0.00;99.27
axle;60;1416380372;10;25.86;0.00;13.23;0.00;0.00;60.91
axle;60;1416380372;11;0.03;0.00;0.03;0.00;0.00;99.93
axle;60;1416380372;12;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416380372;13;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1416380372;14;27.90;0.00;2.95;0.00;0.00;69.15
axle;60;1416380372;15;0.00;0.00;0.02;0.02;0.00;99.97
axle;60;1416380432;-1;9.52;0.00;3.18;0.00;0.00;87.30
axle;60;1416380432;0;26.00;0.00;23.52;0.00;0.00;50.48
axle;60;1416380432;1;8.33;0.00;5.58;0.00;0.00;86.09
axle;60;1416380432;2;0.55;0.00;0.53;0.00;0.00;98.92
axle;60;1416380432;3;34.78;0.00;1.38;0.00;0.00;63.83
axle;60;1416380432;4;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416380432;5;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416380432;6;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416380432;7;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1416380432;8;20.39;0.00;10.82;0.00;0.00;68.79
axle;60;1416380432;9;1.67;0.00;0.73;0.00;0.00;97.60
axle;60;1416380432;10;48.22;0.00;7.48;0.00;0.00;44.30
axle;60;1416380432;11;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416380432;12;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416380432;13;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416380432;14;12.27;0.00;0.77;0.00;0.00;86.96
axle;60;1416380432;15;0.02;0.00;0.00;0.02;0.00;99.97
axle;60;1416380492;-1;10.28;0.00;2.35;0.00;0.00;87.36
axle;60;1416380492;0;31.38;0.00;15.65;0.00;0.00;52.97
axle;60;1416380492;1;0.40;0.00;0.15;0.00;0.00;99.45
axle;60;1416380492;2;54.82;0.00;2.32;0.00;0.00;42.86
axle;60;1416380492;3;0.07;0.00;0.08;0.00;0.00;99.85
axle;60;1416380492;4;0.03;0.00;0.10;0.00;0.00;99.87
axle;60;1416380492;5;0.07;0.00;0.07;0.00;0.00;99.87
axle;60;1416380492;6;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416380492;7;0.10;0.00;0.10;0.00;0.00;99.80
axle;60;1416380492;8;39.51;0.00;13.53;0.00;0.00;46.96
axle;60;1416380492;9;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416380492;10;37.86;0.00;5.38;0.00;0.00;56.76
axle;60;1416380492;11;0.02;0.00;0.05;0.00;0.00;99.93
axle;60;1416380492;12;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1416380492;13;0.05;0.00;0.07;0.00;0.00;99.88
axle;60;1416380492;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416380492;15;0.00;0.00;0.00;0.02;0.00;99.98
axle;60;1416380552;-1;11.16;0.00;1.40;0.00;0.00;87.43
axle;60;1416380552;0;26.71;0.00;1.47;0.00;0.00;71.82
axle;60;1416380552;1;17.48;0.00;3.62;0.00;0.00;78.90
axle;60;1416380552;2;53.36;0.00;8.77;0.00;0.00;37.87
axle;60;1416380552;3;0.03;0.00;0.05;0.00;0.00;99.92
axle;60;1416380552;4;0.05;0.00;0.03;0.00;0.00;99.92
axle;60;1416380552;5;0.07;0.00;0.05;0.00;0.00;99.88
axle;60;1416380552;6;0.02;0.00;0.03;0.00;0.00;99.95
axle;60;1416380552;7;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416380552;8;62.89;0.00;6.98;0.00;0.00;30.13
axle;60;1416380552;9;18.00;0.00;1.15;0.00;0.00;80.85
axle;60;1416380552;10;0.00;0.00;0.05;0.00;0.00;99.95
axle;60;1416380552;11;0.00;0.00;0.03;0.00;0.00;99.97
axle;60;1416380552;12;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416380552;13;0.05;0.00;0.08;0.00;0.00;99.87
axle;60;1416380552;14;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1416380552;15;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416380612;-1;9.61;0.00;2.52;0.00;0.00;87.87
axle;60;1416380612;0;63.93;0.00;10.65;0.00;0.00;25.42
axle;60;1416380612;1;4.40;0.00;5.90;0.00;0.00;89.70
axle;60;1416380612;2;0.03;0.00;0.08;0.00;0.00;99.88
axle;60;1416380612;3;0.03;0.00;0.07;0.00;0.00;99.90
axle;60;1416380612;4;0.12;0.00;0.12;0.00;0.00;99.77
axle;60;1416380612;5;0.05;0.00;0.10;0.00;0.00;99.85
axle;60;1416380612;6;0.10;0.00;0.12;0.00;0.00;99.78
axle;60;1416380612;7;0.08;0.00;0.12;0.00;0.00;99.80
axle;60;1416380612;8;15.47;0.00;0.90;0.00;0.00;83.63
axle;60;1416380612;9;3.03;0.00;2.65;0.00;0.00;94.32
axle;60;1416380612;10;66.21;0.00;19.36;0.00;0.00;14.43
axle;60;1416380612;11;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1416380612;12;0.08;0.00;0.10;0.00;0.00;99.82
axle;60;1416380612;13;0.08;0.00;0.12;0.00;0.00;99.80
axle;60;1416380612;14;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1416380612;15;0.00;0.00;0.02;0.02;0.00;99.97
